,0
7464,-64.5258
7465,-8.649426
7466,-75.99509
7467,-18.022919
7468,-16.0541
7469,-22.653553
7470,-26.912563
7471,-26.47865
7472,-82.87314
7473,-67.250946
7474,-23.31546
7475,-77.32807
7476,-4.6133776
7477,-42.050022
7478,-54.638584
7479,-18.7938
7480,-32.871883
7481,-64.11632
7482,-47.29928
7483,-95.936806
7484,-4.5655203
7485,-83.841194
7486,-7.1684217
7487,-82.17364
7488,-88.98317
7489,-19.871426
7490,-77.93411
7491,-21.76804
7492,-16.582813
7493,-92.56317
7494,-17.38863
7495,-15.863795
7496,-28.892166
7497,-23.019115
7498,-20.821846
7499,-27.346478
7500,-25.83995
7501,-12.33884
7502,-77.35253
7503,-31.235706
7504,-60.745327
7505,-76.546776
7506,-64.1737
7507,-16.135834
7508,-97.01201
7509,-1.6607419
7510,-16.477375
7511,3.7693033
7512,-78.16963
7513,-86.90109
7514,-69.07756
7515,-73.61648
7516,-86.9492
7517,-72.58587
7518,-98.61658
7519,-37.958572
7520,-15.297507
7521,-15.39519
7522,-81.216415
7523,-11.094211
7524,-11.530303
7525,-75.56494
7526,-38.053062
7527,-38.613052
7528,-64.939445
7529,-26.636173
7530,-83.3226
7531,-53.40568
7532,-84.13742
7533,-20.84763
7534,-21.608349
7535,-29.80904
7536,-41.960224
7537,-76.38929
7538,-14.668164
7539,-91.70099
7540,-2.824319
7541,-40.084896
7542,-11.151893
7543,-87.84181
7544,-40.08451
7545,-11.881743
7546,-12.420501
7547,-7.5867395
7548,-7.726348
7549,-77.36975
7550,-74.9208
7551,-77.34369
7552,-13.253604
7553,-6.8746786
7554,-33.18933
7555,-72.68803
7556,-56.503193
7557,-79.25878
7558,-63.757515
7559,-26.895023
7560,-64.91246
7561,-21.803833
7562,-69.67104
7563,-8.496348
7564,-21.106777
7565,-81.959915
7566,-6.518317
7567,-91.04595
7568,1.8564461
7569,-76.91646
7570,-60.60359
7571,-74.256935
7572,-95.47354
7573,-41.960224
7574,-24.747837
7575,-5.961278
7576,-75.46878
7577,-6.9249716
7578,-99.62129
7579,-71.07129
7580,-12.547223
7581,-93.26553
7582,-29.282833
7583,-65.28279
7584,-92.87665
7585,-10.946723
7586,-75.35756
7587,-57.004955
7588,-19.19865
7589,-35.509964
7590,-15.49319
7591,-20.592602
7592,-95.268234
7593,-99.51085
7594,-9.346896
7595,-10.553393
7596,-38.284355
7597,-73.923676
7598,-82.67804
7599,-8.591327
7600,-33.472466
7601,-83.3226
7602,-10.267787
7603,-12.501468
7604,-26.148022
7605,-66.44403
7606,-69.79649
7607,-69.46152
7608,-15.49319
7609,-19.860176
7610,-25.966324
7611,-70.70379
7612,-80.01434
7613,-84.3349
7614,-71.07881
7615,-11.623282
7616,-25.738544
7617,-79.923676
7618,-82.227036
7619,-26.402958
7620,-60.46415
7621,-95.96376
7622,-18.817314
7623,-24.060856
7624,-15.95011
7625,-11.139735
7626,1.8002518
7627,-24.354065
7628,-82.82689
7629,-42.015728
7630,-20.952625
7631,-12.420501
7632,-55.727016
7633,-23.137226
7634,-31.824959
7635,-65.837685
7636,-20.605473
7637,-22.845097
7638,-17.448074
7639,-73.25086
7640,-22.204304
7641,-26.263783
7642,-101.36838
7643,-10.989867
7644,-71.02087
7645,-75.19318
7646,-14.505549
7647,-65.01069
7648,-20.067871
7649,-15.49319
7650,-54.638584
7651,-58.68974
7652,-26.262669
7653,-35.23255
7654,-27.294682
7655,-14.9767065
7656,-33.753822
7657,-81.11422
7658,-89.41214
7659,-6.7740927
7660,-4.5293074
7661,-27.986462
7662,-5.8437567
7663,-87.36047
7664,-23.642834
7665,-86.9545
7666,-85.64995
7667,-26.745747
7668,-91.11648
7669,-75.13591
7670,-87.49952
7671,-89.35155
7672,-8.599368
7673,-74.01834
7674,-4.698024
7675,-28.42794
7676,-24.200096
7677,-84.84226
7678,-6.401721
7679,-33.35406
7680,-12.48529
7681,-61.266407
7682,-68.59547
7683,-10.541373
7684,-22.860832
7685,-88.652596
7686,-82.828606
7687,-73.19486
7688,-49.128864
7689,-60.326374
7690,-92.76252
7691,-6.4441614
7692,-26.693504
7693,-90.495865
7694,-84.90959
7695,-72.70874
7696,-61.487885
7697,-72.45375
7698,-84.527435
7699,-92.06108
7700,-70.7253
7701,-55.166576
7702,-82.76892
7703,-29.808308
7704,-86.82217
7705,-23.062885
7706,-11.330962
7707,-11.880858
7708,-82.568245
7709,-83.594734
7710,-89.28689
7711,-10.320516
7712,-67.04674
7713,-82.52365
7714,-15.6612425
7715,-66.84094
7716,-73.99043
7717,-71.99271
7718,-7.9241056
7719,-85.10356
7720,-10.655013
7721,-17.781307
7722,3.8257532
7723,-39.032402
7724,-90.34169
7725,-25.435291
7726,-23.355816
7727,-1.3387443
7728,-72.502396
7729,-24.500132
7730,-24.392723
7731,-18.838009
7732,-57.560833
7733,-87.74025
7734,-82.715904
7735,-70.64484
7736,-15.402232
7737,-38.15355
7738,-36.566017
7739,-44.58738
7740,-28.177021
7741,-91.440834
7742,-11.125075
7743,-10.336869
7744,-77.12933
7745,-24.18245
7746,-13.587613
7747,-77.9233
7748,-70.34904
7749,-7.422803
7750,-23.69371
7751,-41.978065
7752,-20.827175
7753,-23.164368
7754,-40.617207
7755,-81.09751
7756,-105.566895
7757,-6.9733934
7758,-82.073555
7759,-70.31617
7760,-7.727622
7761,-31.296371
7762,-62.936466
7763,-57.585995
7764,-11.746314
7765,-88.51472
7766,-60.282955
7767,-12.40422
7768,-27.493664
7769,-3.1115408
7770,-19.943356
7771,-64.64891
7772,-12.436725
7773,-88.48275
7774,-93.77854
7775,-19.618984
7776,-77.54364
7777,-78.267944
7778,-84.33537
7779,-83.3512
7780,-14.439742
7781,-16.058588
7782,-20.417065
7783,-78.584656
7784,-40.818295
7785,-33.750324
7786,-17.32703
7787,-82.024376
7788,-18.8857
7789,-76.50247
7790,-28.86747
7791,-87.410835
7792,-52.6878
7793,-71.88715
7794,-87.29763
7795,-23.101654
7796,-101.42566
7797,-40.531887
7798,-99.82444
7799,-9.829252
7800,-16.493725
7801,-81.385635
7802,-92.189026
7803,-83.91395
7804,-23.59333
7805,-19.629128
7806,-11.274188
7807,-11.288241
7808,-28.154598
7809,-38.396126
7810,-34.44421
7811,-81.59282
7812,-60.712135
7813,-2.2598639
7814,-88.57184
7815,-88.691246
7816,-5.4573965
7817,-90.486534
7818,-22.303642
7819,-28.131058
7820,-15.809859
7821,-17.51295
7822,-24.052895
7823,-60.426647
7824,-23.951828
7825,-25.108284
7826,-8.073874
7827,-83.00343
7828,-82.49417
7829,-15.824496
7830,-58.32453
7831,-60.282955
7832,-91.8965
7833,-21.637901
7834,-116.46839
7835,-78.29505
7836,-18.820354
7837,-12.329005
7838,-27.668465
7839,-22.935097
7840,-9.8942
7841,-73.56216
7842,-45.727962
7843,-11.270019
7844,-94.93628
7845,-75.115906
7846,-73.16472
7847,-17.11393
7848,-57.9727
7849,-85.95606
7850,-69.108604
7851,-20.923428
7852,-7.4417906
7853,-14.838897
7854,-94.87692
7855,-21.743439
7856,-28.426014
7857,-90.12756
7858,-77.002396
7859,-38.006172
7860,-65.29788
7861,-15.625358
7862,-33.344223
7863,-25.562603
7864,-8.294948
7865,-78.845215
7866,-36.939255
7867,-54.330574
7868,-81.930565
7869,-74.98728
7870,-27.514576
7871,-97.06839
7872,-52.47327
7873,-12.40422
7874,-93.46591
7875,-26.498692
7876,-64.23258
7877,-69.43066
7878,-81.56486
7879,-5.892457
7880,-7.8474245
7881,-15.3655615
7882,-33.349766
7883,-15.978494
7884,-16.955242
7885,-65.876144
7886,-56.19894
7887,-15.184054
7888,-9.3443365
7889,-25.72218
7890,-21.239746
7891,-8.157121
7892,-20.887814
7893,-27.658958
7894,-17.055832
7895,-81.808914
7896,-60.52708
7897,-26.148022
7898,-11.800445
7899,-71.44437
7900,-14.765338
7901,-7.4198904
7902,-81.56296
7903,-17.019894
7904,-83.66977
7905,-22.70568
7906,-14.19554
7907,-94.29537
7908,1.8437604
7909,-68.85019
7910,-7.7744284
7911,-13.102498
7912,-8.107219
7913,-46.532883
7914,-53.634197
7915,-34.167866
7916,-29.380482
7917,-95.27651
7918,-71.46064
7919,-14.595164
7920,-38.02332
7921,-71.48604
7922,-56.99071
7923,-63.416264
7924,-27.95184
7925,-22.273159
7926,-16.717495
7927,-70.28085
7928,-16.926674
7929,-21.602528
7930,-12.501468
7931,-78.21233
7932,-8.085624
7933,-88.5587
7934,-90.16305
7935,-76.4721
7936,-66.08575
7937,-8.863507
7938,-11.977534
7939,-15.028094
7940,-84.48782
7941,-25.940517
7942,-21.865904
7943,-39.80719
7944,-67.30968
7945,-63.646923
7946,-46.16621
7947,-27.94085
7948,-83.67332
7949,-78.584656
7950,-37.25943
7951,-78.259544
7952,-85.352646
7953,-11.382575
7954,-82.94874
7955,-58.628544
7956,-91.70434
7957,-20.816406
7958,-27.699574
7959,-87.467804
7960,-20.622421
7961,-28.62449
7962,-61.220196
7963,-63.37579
7964,-38.084366
7965,-8.53686
7966,-17.677189
7967,-7.21313
7968,-13.47432
7969,-21.390263
7970,-17.166035
7971,-75.033806
7972,-83.10516
7973,-1.0799896
7974,-11.939303
7975,-102.041336
7976,-13.143254
7977,-26.489609
7978,-89.13716
7979,-57.54697
7980,-79.38034
7981,-14.405288
7982,-21.390263
7983,-57.44248
7984,-73.41171
7985,-83.027435
7986,-16.465553
7987,-44.900234
7988,-12.501468
7989,-11.090762
7990,-79.64677
7991,-80.03471
7992,-73.883995
7993,-42.278744
7994,-90.38068
7995,-16.836494
7996,-13.265059
7997,-73.75726
7998,-83.848
7999,-60.282955
8000,-6.803813
8001,-41.960224
8002,-75.86631
8003,-89.11331
8004,-6.3458548
8005,-109.50808
8006,-1.3913947
8007,-61.36054
8008,1.409562
8009,-25.047916
8010,-82.05311
8011,-12.166888
8012,-21.565876
8013,-91.98787
8014,-88.65982
8015,-21.788876
8016,-28.540596
8017,-17.025574
8018,-15.604266
8019,-48.916492
8020,-76.46909
8021,-44.02744
8022,-38.405277
8023,-81.24054
8024,-7.501273
8025,-24.088936
8026,-63.757515
8027,1.9926499
8028,-40.49075
8029,-7.9837675
8030,-103.7241
8031,-16.926674
8032,-69.32188
8033,-9.869449
8034,-22.675144
8035,-66.75787
8036,-80.07305
8037,-80.013824
8038,-8.757102
8039,-89.99475
8040,-6.504203
8041,-38.58061
8042,-21.745369
8043,-8.663949
8044,-11.823871
8045,-68.5415
8046,-93.69766
8047,-79.55191
8048,-22.051239
8049,-81.09604
8050,-14.75529
8051,-10.7146635
8052,-62.57925
8053,-12.673369
8054,-21.51361
8055,-90.22136
8056,-68.264824
8057,-82.38991
8058,-23.360428
8059,-16.474728
8060,-37.238262
8061,-73.78902
8062,-2.5668058
8063,-17.718506
8064,-17.361702
8065,-82.22737
8066,-4.1418447
8067,-8.654567
8068,-22.307884
8069,-18.270184
8070,-15.989802
8071,-6.773593
8072,-88.89833
8073,-87.23903
8074,-84.60509
8075,-57.430325
8076,-71.45963
8077,-5.0298605
8078,-16.170307
8079,-3.9536047
8080,-70.577194
8081,-28.498508
8082,-14.537467
8083,-38.707363
8084,-70.37712
8085,-26.206417
8086,-62.57925
8087,-89.26777
8088,-57.887653
8089,-22.323475
8090,-66.992546
8091,-15.167003
8092,-92.54593
8093,-55.53804
8094,-21.964348
8095,-69.01931
8096,-7.751994
8097,-79.89016
8098,-79.89016
8099,-114.19345
8100,-38.05914
8101,-69.79649
8102,-101.63941
8103,-20.720001
8104,-77.99007
8105,-76.77379
8106,-80.01503
8107,-92.259926
8108,-16.256437
8109,-28.176735
8110,-38.12435
8111,-3.0517397
8112,-89.36116
8113,-21.790798
8114,-62.991695
8115,-22.42839
8116,-63.298424
8117,-5.5455046
8118,-12.165788
8119,-10.737592
8120,-8.090564
8121,-24.918926
8122,-59.911697
8123,-56.387867
8124,-81.66841
8125,-63.741222
8126,-46.304634
8127,-71.41202
8128,-32.44408
8129,-88.73063
8130,-65.78947
8131,-62.49246
8132,1.6076945
8133,-58.709755
8134,-11.410865
8135,-60.282955
8136,-79.98795
8137,-62.40813
8138,-7.060813
8139,-21.62265
8140,-8.45967
8141,-79.98795
8142,-74.69142
8143,-93.48675
8144,-7.5853777
8145,-62.880283
8146,-23.60125
8147,-17.25097
8148,-12.166888
8149,-31.501846
8150,-20.971054
8151,-79.6332
8152,-41.44283
8153,-89.268616
8154,-45.664207
8155,-35.167675
8156,-16.843649
8157,-19.225262
8158,-71.961296
8159,-102.4498
8160,-28.503445
8161,-15.928689
8162,-83.548965
8163,-98.3715
8164,-15.10876
8165,-16.45856
8166,-85.47584
8167,-26.031185
8168,-64.26386
8169,-8.497027
8170,-11.068507
8171,-69.45175
8172,-11.6086645
8173,-19.832317
8174,-67.084946
8175,-4.219165
8176,-69.46808
8177,-98.54699
8178,-61.487885
8179,-79.32292
8180,-5.372924
8181,-71.695984
8182,-49.959553
8183,-20.534569
8184,-12.0668955
8185,3.1412687
8186,-69.17836
8187,-35.602028
8188,-22.967342
8189,-73.32852
8190,-18.83982
8191,-81.07947
8192,-11.139735
8193,-53.634197
8194,-89.36081
8195,-57.965164
8196,-6.966586
8197,-32.07099
8198,-10.139773
8199,-10.79312
8200,-11.958308
8201,-63.870827
8202,-25.950344
8203,-65.262375
8204,-12.869884
8205,-66.99373
8206,-9.042497
8207,-38.027542
8208,-8.501143
8209,-70.460205
8210,-78.29611
8211,-33.778824
8212,-14.92747
8213,-16.477375
8214,-28.561146
8215,-2.0035086
8216,-14.90763
8217,-108.73683
8218,-19.830708
8219,-89.80711
8220,-11.068744
8221,-20.919682
8222,-90.74761
8223,-10.624005
8224,-22.758572
8225,-74.29199
8226,-66.145325
8227,-83.291245
8228,-77.2844
8229,-4.584281
8230,-51.358917
8231,-61.155727
8232,-24.477612
8233,-10.757623
8234,-48.237553
8235,-74.612274
8236,-70.61172
8237,-28.385494
8238,-70.27302
8239,-69.775764
8240,-72.22683
8241,-4.442981
8242,8.940419
8243,-86.913376
8244,-11.299176
8245,-40.859818
8246,-82.54924
8247,-25.753922
8248,-24.504265
8249,-77.60087
8250,-56.651546
8251,-66.99373
8252,-23.094429
8253,-89.03433
8254,-4.1822176
8255,-8.994452
8256,-64.3179
8257,-23.137625
8258,-41.92191
8259,-56.67154
8260,-26.440063
8261,-80.83711
8262,-15.020717
8263,-68.84825
8264,-65.158585
8265,-62.07603
8266,-8.084041
8267,-60.282955
8268,-25.094528
8269,-17.761383
8270,-18.646927
8271,-64.87962
8272,-21.698647
8273,-13.722869
8274,-20.663288
8275,-84.62246
8276,-70.95095
8277,-10.238055
8278,-12.036283
8279,-62.046234
8280,-6.704398
8281,-16.533062
8282,-10.8569975
8283,-28.503445
8284,-15.498389
8285,-35.25952
8286,-43.726532
8287,-17.536654
8288,-17.485622
8289,-82.414276
8290,-21.700512
8291,-63.56194
8292,-85.21496
8293,-16.256437
8294,-86.04469
8295,-61.18701
8296,-72.02339
8297,-26.095196
8298,0.5605172
8299,-99.382324
8300,-28.595737
8301,-8.794999
8302,-70.64484
8303,-72.92415
8304,-57.050095
8305,-11.274188
8306,-88.55556
8307,-77.53176
8308,-10.702291
8309,-76.722374
8310,-26.920605
8311,-22.184097
8312,-30.019516
8313,-27.727245
8314,-10.341401
8315,-17.079
8316,-79.48555
8317,-15.720523
8318,-72.13945
8319,-63.18845
8320,-26.705795
8321,-30.134144
8322,-12.501468
8323,-66.94672
8324,-36.835045
8325,-21.742455
8326,-81.32837
8327,-28.877495
8328,-47.29928
8329,-30.88776
8330,-67.598145
8331,-14.897433
8332,-44.25864
8333,-26.347649
8334,-19.811924
8335,-26.070599
8336,-16.152008
8337,-80.00506
8338,-25.682262
8339,-19.786644
8340,-20.652939
8341,-86.86763
8342,-21.683506
8343,-22.204304
8344,-94.94798
8345,-37.622562
8346,-8.032691
8347,-13.157401
8348,-19.245792
8349,-95.20102
8350,-23.297997
8351,-20.923428
8352,-67.10693
8353,-77.439186
8354,-26.537392
8355,-17.309923
8356,-84.27378
8357,-9.042674
8358,-71.386955
8359,-24.785454
8360,-83.848
8361,-65.96501
8362,-25.520779
8363,-17.642624
8364,-41.960224
8365,1.372239
8366,-76.75254
8367,-20.902596
8368,-12.420501
8369,-4.5655203
8370,-46.8794
8371,-19.208618
8372,-20.098564
8373,-59.927242
8374,-27.711632
8375,-11.632953
8376,-70.91071
8377,-26.755146
8378,-10.820703
8379,-13.393014
8380,-77.96463
8381,-85.27848
8382,-26.148022
8383,-70.70238
8384,-28.550316
8385,-60.09895
8386,-62.085686
8387,-120.5789
8388,-71.56111
8389,-34.960537
8390,0.42476737
8391,-29.072063
8392,-63.932045
8393,-22.750381
8394,-86.83894
8395,-87.26355
8396,-86.105385
8397,-14.725789
8398,-33.152943
8399,-44.914753
8400,1.4983605
8401,-52.235355
8402,-1.7847968
8403,-38.06111
8404,-25.995625
8405,-8.738542
8406,-79.98004
8407,-62.81405
8408,-16.360628
8409,-11.687701
8410,-20.86208
8411,-69.26481
8412,-15.87926
8413,-27.952297
8414,-30.23486
8415,-61.56999
8416,-70.95095
8417,-21.52629
8418,-92.459656
8419,-71.11157
8420,-25.656494
8421,-21.20509
8422,-69.89794
8423,-56.35284
8424,-96.09375
8425,-11.846948
8426,-12.501468
8427,-20.51931
8428,-90.46368
8429,-75.079575
8430,-64.9106
8431,-71.23587
8432,-8.45637
8433,-80.87191
8434,-66.990295
8435,-13.055728
8436,-102.21775
8437,-9.801822
8438,-82.34278
8439,-11.014434
8440,-75.00838
8441,-66.43788
8442,-66.98089
8443,-12.166888
8444,0.6550492
8445,-72.053375
8446,-31.804188
8447,-26.570683
8448,-86.930145
8449,-16.71899
8450,-67.475555
8451,-69.079285
8452,-11.628947
8453,-64.08978
8454,-84.300766
8455,-72.15732
8456,-59.18243
8457,-9.450431
8458,-65.191505
8459,-72.845024
8460,-78.42955
8461,-41.929863
8462,-18.618649
8463,-16.787518
8464,-8.606542
8465,-59.54555
8466,-69.92196
8467,-61.252758
8468,-55.593273
8469,-4.546582
8470,-89.290115
8471,-100.91628
8472,-26.93079
8473,-7.375079
8474,-73.14388
8475,-21.008068
8476,-19.152224
8477,-13.136619
8478,-92.579094
8479,-62.374435
8480,-12.220094
8481,-75.76563
8482,-37.887615
8483,-33.57441
8484,-37.03726
8485,-75.12458
8486,-29.964035
8487,-81.0526
8488,-4.28209
8489,-74.46324
8490,-23.974224
8491,-18.956684
8492,-80.681404
8493,-17.797
8494,-27.009693
8495,-42.074364
8496,-5.1151056
8497,-2.0035086
8498,-65.10205
8499,-6.315276
8500,-88.78371
8501,-71.74576
8502,-84.33537
8503,-61.525513
8504,-21.390263
8505,-61.315063
8506,-16.19312
8507,-21.101982
8508,-47.22933
8509,-20.871605
8510,-107.06674
8511,-86.552734
8512,-20.162298
8513,-91.41408
8514,-15.53729
8515,-12.33884
8516,-15.490821
8517,-87.03429
8518,-60.09818
8519,1.769862
8520,-28.864532
8521,-106.859146
8522,-72.531075
8523,-11.900985
8524,-13.874915
8525,-53.527187
8526,-101.36838
8527,-4.8573256
8528,-14.798827
8529,-10.234584
8530,-72.92186
8531,-7.887004
8532,0.343953
8533,-100.54847
8534,-21.945301
8535,-14.9861555
8536,-70.82599
8537,-73.20305
8538,-20.27584
8539,-24.415535
8540,-12.072604
8541,-73.80683
8542,-34.58527
8543,-38.55199
8544,-59.398434
8545,-76.49308
8546,-1.2102844
8547,-9.042497
8548,-11.939303
8549,-33.173733
8550,-74.88361
8551,-7.2518167
8552,-87.683
8553,-44.060955
8554,-15.63967
8555,-64.3672
8556,-26.17432
8557,-95.70433
8558,-59.614605
8559,-88.95378
8560,0.90528
8561,-74.583176
8562,-25.340408
8563,-42.72703
8564,-75.043755
8565,-16.67833
8566,-29.778332
8567,-14.732314
8568,-22.252403
8569,-37.979115
8570,-81.67589
8571,-82.41031
8572,-90.294136
8573,-73.33216
8574,-76.52052
8575,-88.25518
8576,-18.808136
8577,-71.343414
8578,-26.447945
8579,-76.99093
8580,-26.36456
8581,-69.40873
8582,-21.048977
8583,-54.854206
8584,-51.0874
8585,-63.983334
8586,-53.651295
8587,-99.48282
8588,-72.8089
8589,-6.4711637
8590,-40.632023
8591,-80.8599
8592,-61.44485
8593,-89.95686
8594,-26.240765
8595,-3.3851213
8596,-4.7588167
8597,-17.7179
8598,-9.847474
8599,-16.42821
8600,-9.94877
8601,-5.250972
8602,-63.496193
8603,-7.35938
8604,-79.20869
8605,-81.14079
8606,-57.241756
8607,-6.7385015
8608,-10.196719
8609,-38.67412
8610,-5.798106
8611,-76.429276
8612,-16.025253
8613,-86.99122
8614,-69.96965
8615,-92.21578
8616,-23.791927
8617,-85.30838
8618,-82.18933
8619,-100.274925
8620,-24.359867
8621,-58.653633
8622,-78.259544
8623,-78.40782
8624,-70.15125
8625,-17.177063
8626,-27.656487
8627,-53.41466
8628,-68.058716
8629,1.9765519
8630,-60.522953
8631,-21.67678
8632,-72.67749
8633,-15.020148
8634,-30.133041
8635,-14.946397
8636,-74.10089
8637,-9.194224
8638,-82.45207
8639,-8.438857
8640,-32.39968
8641,-69.71725
8642,-75.65279
8643,-22.441914
8644,-22.705254
8645,-32.2218
8646,-59.109013
8647,-7.733382
8648,-66.74285
8649,-62.203587
8650,-86.0751
8651,-72.93854
8652,-77.23302
8653,-70.79466
8654,-21.651493
8655,-57.233067
8656,-86.12659
8657,-43.62842
8658,-11.139735
8659,-71.31021
8660,-73.149155
8661,-68.60951
8662,-103.45775
8663,-87.44035
8664,-44.803093
8665,-21.054562
8666,-7.3487215
8667,-37.845856
8668,-26.823956
8669,-30.819965
8670,-15.712138
8671,-26.2882
8672,-70.67684
8673,-5.0191355
8674,-81.383575
8675,-8.067626
8676,-38.084366
8677,-15.920758
8678,-8.391707
8679,-75.49583
8680,-75.11141
8681,-31.228626
8682,-74.15517
8683,-15.030887
8684,-59.759136
8685,-42.181538
8686,-87.119446
8687,-60.706707
8688,-12.954848
8689,-21.1664
8690,-8.245055
8691,-79.330055
8692,-36.727943
8693,-13.650449
8694,-19.922672
8695,-16.666363
8696,-68.01182
8697,-11.659999
8698,-69.331856
8699,-62.768627
8700,-12.072604
8701,-37.46561
8702,-37.37856
8703,-12.129264
8704,-30.839283
8705,-81.10865
8706,-71.30365
8707,-59.739265
8708,-66.43126
8709,-8.9667845
8710,-20.101273
8711,-6.424962
8712,-65.34664
8713,-32.805927
8714,-23.28458
8715,-15.776267
8716,-68.6091
8717,-70.83288
8718,-62.72841
8719,-91.99274
8720,-37.949783
8721,-61.78149
8722,-32.82144
8723,-67.906784
8724,-23.07571
8725,-8.5194235
8726,-21.576702
8727,-12.501468
8728,-11.63219
8729,-70.193756
8730,-63.56194
8731,-54.69851
8732,-21.698647
8733,-82.32893
8734,-97.48362
8735,-72.411285
8736,-26.375614
8737,-61.639973
8738,-67.250946
8739,-63.93738
8740,-30.314228
8741,-12.420501
8742,-17.46368
8743,-34.489094
8744,-18.429935
8745,-72.56546
8746,-69.13953
8747,-80.543274
8748,-21.964348
8749,-33.60442
8750,-24.496529
8751,-12.847856
8752,-44.95921
8753,-95.16393
8754,-21.975079
8755,-38.319675
8756,-20.154121
8757,-26.381481
8758,-2.0035086
8759,-41.929863
8760,-71.296524
8761,-4.3479013
8762,-16.7028
8763,-67.872986
8764,-14.559234
8765,-78.41782
8766,-28.18703
8767,-70.83288
8768,-66.3851
8769,-7.2420454
8770,-92.06864
8771,-80.48304
8772,-33.648438
8773,-71.54603
8774,-38.305622
8775,-83.265755
8776,-60.58764
8777,-9.849017
8778,-45.458897
8779,-4.7746286
8780,-86.59591
8781,-83.80654
8782,-7.4012384
8783,-11.785129
8784,-38.31701
8785,-70.9758
8786,-22.849575
8787,-18.50219
8788,-51.15367
8789,-81.415054
8790,-20.763771
8791,-69.95111
8792,-76.4721
8793,-4.3276453
8794,-21.637901
8795,-19.225262
8796,-95.701996
8797,-25.467896
8798,-72.48348
8799,-87.270065
8800,-60.09818
8801,-19.95398
8802,-57.809376
8803,-95.5782
8804,-66.59331
8805,-41.960224
8806,-26.776024
8807,-22.235142
8808,-7.345563
8809,-11.7581835
8810,-84.09809
8811,-31.81174
8812,-11.8045225
8813,-44.705704
8814,-52.800957
8815,-4.6366987
8816,-70.03294
8817,-76.99952
8818,-21.42228
8819,-9.328769
8820,-55.966667
8821,-64.09022
8822,-6.2592
8823,-85.10049
8824,-11.704139
8825,-86.60724
8826,-77.26918
8827,-70.346176
8828,-10.775304
8829,-18.548698
8830,-76.9182
8831,-93.34951
8832,-25.9991
8833,-28.874496
8834,-78.49514
8835,-78.584656
8836,-61.155727
8837,-19.885994
8838,-56.559498
8839,-29.32883
8840,-72.12512
8841,-66.990295
8842,-87.510284
8843,-13.477344
8844,-25.34853
8845,-74.1794
8846,-11.686595
8847,-78.58594
8848,-91.68662
8849,-23.085262
8850,-81.86628
8851,-22.763123
8852,-27.432137
8853,-91.71777
8854,-19.120655
8855,-78.13942
8856,-7.0743494
8857,-69.65263
8858,-9.370952
8859,-25.44513
8860,-65.81763
8861,-58.45271
8862,-81.56486
8863,-5.9989843
8864,-49.125156
8865,-12.547137
8866,-74.29396
8867,-10.194352
8868,-26.534164
8869,-55.708782
8870,-29.319298
8871,-81.86161
8872,-25.47904
8873,-91.23564
8874,1.7785538
8875,-12.171561
8876,-4.9043264
8877,-71.74379
8878,-38.084366
8879,-16.477375
8880,-59.517498
8881,-25.773731
8882,-17.433205
8883,-71.71029
8884,-13.499923
8885,-75.22923
8886,-50.797016
8887,-72.243126
8888,-20.098614
8889,-76.90115
8890,-10.338862
8891,-84.58441
8892,-77.450165
8893,-21.390263
8894,-14.842612
8895,-88.51472
8896,-7.3975515
8897,-11.760425
8898,-27.429153
8899,-18.222118
8900,-12.501468
8901,-101.03123
8902,-85.27848
8903,-0.38527215
8904,-0.04686272
8905,-11.139735
8906,-10.1680765
8907,-11.386947
8908,-8.624032
8909,-20.27694
8910,-8.670522
8911,-76.96507
8912,-24.255512
8913,-8.7778425
8914,-17.850193
8915,-5.098256
8916,-62.035282
8917,-10.655013
8918,-9.194224
8919,-92.58812
8920,-7.999675
8921,-86.20965
8922,-42.380833
8923,-80.30125
8924,-69.62583
8925,-82.80915
8926,-12.501468
8927,-100.03053
8928,-17.799822
8929,-71.668076
8930,-9.573209
8931,-41.206905
8932,-7.094157
8933,-55.514828
8934,-44.060955
8935,-24.672314
8936,-80.7291
8937,-88.35071
8938,-29.580666
8939,-30.133041
8940,-75.648315
8941,-61.266407
8942,-66.45906
8943,-13.420268
8944,-13.911967
8945,-49.293365
8946,-61.312153
8947,-58.89056
8948,-1.542781
8949,-68.060425
8950,-10.528054
8951,-26.445957
8952,-0.4939338
8953,-70.559326
8954,-86.913376
8955,-83.537415
8956,-15.028094
8957,-3.080247
8958,-92.56317
8959,-81.807785
8960,-10.951709
8961,-8.501143
8962,-28.334782
8963,-16.346798
8964,-26.878597
8965,-1.3772155
8966,-13.855575
8967,-19.339214
8968,-12.501468
8969,-88.30569
8970,-16.34475
8971,-91.04595
8972,-19.138515
8973,-19.225262
8974,-27.721607
8975,-64.51532
8976,-83.87284
8977,-90.68235
8978,-8.139117
8979,-86.604385
8980,-53.01524
8981,-85.92444
8982,-112.64747
8983,-62.945538
8984,-32.321064
8985,-36.387455
8986,-26.001923
8987,-103.80581
8988,-61.59843
8989,-70.03368
8990,-95.021454
8991,-58.675922
8992,-89.69525
8993,-79.799
8994,-75.853485
8995,-11.139735
8996,0.3658532
8997,-73.2259
8998,-12.501468
8999,-25.943432
9000,-11.621093
9001,-88.89833
9002,-5.121949
9003,-13.730483
9004,-19.467686
9005,-2.7576113
9006,-33.316563
9007,-28.365421
9008,-11.314643
9009,-85.817276
9010,-10.10422
