,0
6913,1.4282819
6914,1.7229944
6915,1.2596308
6916,0.41344106
6917,-0.69434214
6918,1.7174183
6919,0.98554194
6920,-0.94235146
6921,-0.91499656
6922,0.41312397
6923,1.4843417
6924,-0.9089457
6925,-0.99683195
6926,0.52907383
6927,1.2590805
6928,-0.891489
6929,0.39169776
6930,-0.33382806
6931,-0.9144149
6932,1.6324588
6933,-0.989462
6934,-0.7424032
6935,1.3072089
6936,0.45698273
6937,-0.91216856
6938,-0.9192487
6939,-0.9395375
6940,-0.4556186
6941,0.5184094
6942,0.9850743
6943,-0.93303937
6944,-0.93440336
6945,-0.6993963
6946,-0.45422196
6947,-0.8844884
6948,1.1230115
6949,-0.9431084
6950,-0.857533
6951,-0.56893206
6952,-0.92426467
6953,1.4419457
6954,-0.39347488
6955,-0.92698926
6956,1.1469696
6957,-0.98850113
6958,-0.30053306
6959,1.630005
6960,-0.14733237
6961,1.3946582
6962,-0.9440403
6963,1.0955017
6964,-0.84342265
6965,1.4582247
6966,-0.897909
6967,-0.9547534
6968,-0.5474204
6969,1.5761238
6970,-0.100180864
6971,-0.30130368
6972,-0.7799039
6973,-0.06595087
6974,-0.30053288
6975,0.11374432
6976,-0.919455
6977,-0.91576105
6978,-0.6663129
6979,1.7174183
6980,-0.03270966
6981,-0.8273661
6982,-0.977924
6983,-0.9314879
6984,-0.13979673
6985,-0.9718028
6986,-0.9289268
6987,0.837149
6988,-0.9800659
6989,-0.80192196
6990,-0.92770875
6991,-0.44328701
6992,1.6698154
6993,1.0785775
6994,-0.9405942
6995,-0.91432494
6996,0.27588785
6997,-0.8054791
6998,1.301251
6999,-0.9716383
7000,-1.0612715
7001,-0.751231
7002,0.29403913
7003,0.057841778
7004,-0.6616554
7005,-1.0245528
7006,-0.30053306
7007,-0.92411906
7008,-1.0148488
7009,1.3505241
7010,0.3658371
7011,-0.60089505
7012,-0.8491074
7013,-0.92076147
7014,-0.5072581
7015,-0.8688381
7016,-0.28047472
7017,-0.27224338
7018,-0.31717026
7019,-0.9324966
7020,1.0314928
7021,-0.90181696
7022,1.4994966
7023,1.0140198
7024,-0.3021062
7025,-0.78942853
7026,-0.52562517
7027,-0.21093869
7028,0.29881227
7029,-0.9971037
7030,-0.80844563
7031,-0.93935496
7032,-0.47602677
7033,0.5693042
7034,0.05487287
7035,0.54411983
7036,1.1431168
7037,-0.93724203
7038,1.4816874
7039,1.701893
7040,-0.9840225
7041,-0.9694148
7042,-0.9622351
7043,1.5438327
7044,-0.58950776
7045,-0.9546387
7046,-0.9612695
7047,1.1531993
7048,-0.97239846
7049,0.42392695
7050,-0.5455273
7051,2.099659
7052,-0.5863348
7053,1.6322454
7054,-0.15671206
7055,1.45146
7056,1.3452257
7057,0.46291447
7058,1.4256753
7059,1.7360111
7060,-0.698635
7061,-0.14150095
7062,-0.9720261
7063,-0.11861622
7064,-0.3782302
7065,-0.77077097
7066,-0.9051523
7067,-0.97270864
7068,-0.9718902
7069,1.1214448
7070,-0.49342918
7071,0.24982238
7072,1.1831197
7073,1.1278294
7074,1.6825365
7075,-0.11179507
7076,-0.80071855
7077,-0.90636855
7078,-0.97092843
7079,-0.9736031
7080,1.0503955
7081,-0.9107503
7082,1.2633518
7083,1.8096977
7084,0.13628608
7085,-0.9246118
7086,1.6721917
7087,-0.3958003
7088,-0.81820583
7089,-0.68031174
7090,1.3047963
7091,-0.508947
7092,0.027567923
7093,-0.9826862
7094,1.4677323
7095,-0.9306726
7096,-0.6112449
7097,-0.81758475
7098,-0.97468066
7099,1.6095096
7100,-0.6296173
7101,-0.9900271
7102,-0.77341896
7103,-0.6147697
7104,0.9704709
7105,1.6686381
7106,0.54529214
7107,1.3020326
7108,-0.38113236
7109,-0.950013
7110,1.7174183
7111,-0.050753534
7112,-0.9696119
7113,0.69454944
7114,0.033673763
7115,-0.39673713
7116,-0.14656138
7117,0.8712783
7118,-1.0081487
7119,2.0014343
7120,0.15202904
7121,-0.9699955
7122,-0.9315319
7123,-0.9540318
7124,-0.8893129
7125,-0.300533
7126,-0.9215659
7127,1.7174183
7128,-0.988562
7129,-0.32962355
7130,-0.6550733
7131,0.8864871
7132,1.2399098
7133,-0.9988812
7134,1.3396581
7135,-0.54568255
7136,-0.927205
7137,0.8615985
7138,1.9384183
7139,-0.6560279
7140,-0.9646989
7141,-0.93319964
7142,0.9723058
7143,-0.9013198
7144,0.444057
7145,1.7178816
7146,-0.9597074
7147,-0.889313
7148,0.05344808
7149,0.26408136
7150,-0.95145345
7151,1.4809366
7152,-0.91874534
7153,-0.9646989
7154,-0.41759533
7155,1.0424277
7156,0.3427447
7157,0.7957481
7158,1.4154865
7159,-0.89866513
7160,1.2539638
7161,-0.37592235
7162,-0.87039316
7163,-0.9483123
7164,2.1810274
7165,-0.9188498
7166,0.48311603
7167,-0.7139325
7168,0.92447627
7169,1.0850643
7170,0.939072
7171,0.10173702
7172,1.701893
7173,-0.93245846
7174,-0.93974155
7175,1.2790755
7176,0.53702176
7177,1.4706563
7178,-0.060231388
7179,-0.9465031
7180,-0.9323769
7181,-0.60465336
7182,-0.33719277
7183,1.6120049
7184,1.0251302
7185,-0.82587314
7186,-0.74099666
7187,-0.31873876
7188,-0.97073865
7189,1.7747761
7190,-0.91712564
7191,-0.4494983
7192,-0.9208497
7193,-0.9606928
7194,-0.7182899
7195,0.9849323
7196,-0.9792036
7197,-0.9414725
7198,-0.9014225
7199,-0.9469733
7200,1.6130232
7201,-0.9418257
7202,-0.17389959
7203,-0.42766255
7204,-0.9091644
7205,-0.706245
7206,0.7763134
7207,-0.5474204
7208,-0.9416696
7209,-0.5366821
7210,-0.11463785
7211,-0.52131295
7212,-0.66004324
7213,1.8331114
7214,1.7607745
7215,-0.49474126
7216,-0.6322742
7217,-0.87425
7218,0.9655255
7219,-0.39759076
7220,0.6196073
7221,-0.80007166
7222,1.625642
7223,1.5237345
7224,-0.15252995
7225,-0.94803214
7226,-0.9589745
7227,-0.9026067
7228,-0.93020564
7229,-1.0213599
7230,-0.54514015
7231,1.2931155
7232,1.7989234
7233,-0.87864393
7234,-0.90887254
7235,-0.9308925
7236,-0.96205395
7237,0.014133155
7238,0.03084284
7239,-0.6134541
7240,1.1065782
7241,0.14496255
7242,1.0512772
7243,0.66077816
7244,-0.77341896
7245,-0.9299762
7246,1.2907993
7247,1.6387922
7248,2.2331538
7249,-0.88099706
7250,-0.918679
7251,1.701893
7252,1.6003667
7253,-0.44349203
7254,1.321509
7255,-0.9533181
7256,0.60541904
7257,1.0785775
7258,-0.37813315
7259,-0.77988595
7260,-0.02790773
7261,1.4202443
7262,-0.21785194
7263,-0.007616639
7264,-0.52732354
7265,-0.064851105
7266,-0.38663757
7267,-0.60607433
7268,-0.815822
7269,-0.959788
7270,-0.97865087
7271,1.4664639
7272,-0.95749736
7273,1.4751579
7274,0.37340677
7275,0.21145678
7276,1.4696892
7277,1.5279809
7278,1.357766
7279,1.1442767
7280,1.9055635
7281,0.23104405
7282,-0.9011341
7283,0.19625103
7284,1.2253324
7285,-0.89974236
7286,-0.7244036
7287,-0.39620984
7288,1.6563283
7289,1.5041186
7290,-0.97109693
7291,0.36428714
7292,-0.77101177
7293,-0.9286705
7294,-1.0286133
7295,1.2502037
7296,-0.9274141
7297,0.72830486
7298,-0.64383805
7299,1.4262296
7300,1.498257
7301,-0.30953848
7302,-0.6081172
7303,-0.81265163
7304,-0.13190734
7305,2.388888
7306,-0.19420302
7307,-0.99057364
7308,1.8789676
7309,-0.68590236
7310,-0.0010524392
7311,-0.9765857
7312,-0.14282793
7313,-0.7754013
7314,-0.8110807
7315,1.701893
7316,1.6261982
7317,0.27830172
7318,0.8220545
7319,2.2771611
7320,-0.9014952
7321,0.32989526
7322,1.4635755
7323,-0.9642379
7324,0.6195109
7325,-0.50574636
7326,1.3394631
7327,-0.6116123
7328,-1.007401
7329,-0.6420259
7330,1.0785775
7331,-0.93486196
7332,0.39810526
7333,-0.92038125
7334,0.10883534
7335,-0.52459204
7336,-0.9348824
7337,0.16578442
7338,0.91322076
7339,-0.61127037
7340,1.5974115
7341,-0.5273235
7342,-0.9793515
7343,0.8100282
7344,-0.82592815
7345,2.0774846
7346,-0.9662729
7347,2.0236874
7348,0.46705055
7349,-0.86016536
7350,-0.94313794
7351,-0.8503427
7352,0.8698535
7353,0.40533435
7354,-0.18297136
7355,-0.6282376
7356,-1.0089371
7357,-0.9464097
7358,-0.54929996
7359,1.4716643
7360,-0.67067635
7361,-0.98751837
7362,-0.9421433
7363,-0.91209614
7364,-0.98840386
7365,-0.2220878
7366,0.07091367
7367,-0.83264387
7368,-0.9191542
7369,-1.0059941
7370,-0.896761
7371,-0.9492369
7372,-0.10135341
7373,-0.95215946
7374,1.154547
7375,-0.41959584
7376,-0.94110096
7377,-0.9121257
7378,-0.9126511
7379,1.121604
7380,-0.92477167
7381,-0.30260342
7382,-0.77054673
7383,-0.67096883
7384,-0.9022263
7385,-0.8770508
7386,-0.93405104
7387,-0.9308178
7388,-1.0258613
7389,-0.9552586
7390,0.36545086
7391,-0.9431833
7392,-0.93409455
7393,2.0202246
7394,1.7174183
7395,-0.9177697
7396,0.5589267
7397,0.3290969
7398,-0.89034986
7399,-0.8586302
7400,0.9847697
7401,-0.85825634
7402,0.61187017
7403,-0.7445118
7404,-0.6112113
7405,1.1903688
7406,-0.8881451
7407,1.0574467
7408,1.5660769
7409,-0.95489144
7410,0.76722884
7411,-0.96601593
7412,-0.675773
7413,-0.976375
7414,-0.8840963
7415,1.3331567
7416,1.8748935
7417,0.9830309
7418,-0.9357377
7419,-0.8533888
7420,0.7879375
7421,-0.90872914
7422,1.2615424
7423,-0.5360621
7424,-0.8140545
7425,1.838916
7426,-0.9905771
7427,1.749528
7428,0.652846
7429,1.701893
7430,-0.90682936
7431,-0.923528
7432,1.4949063
7433,0.14678347
7434,0.78198826
7435,1.6095077
7436,-0.9595065
7437,-0.89326406
7438,-0.39690894
7439,0.0069559216
7440,-0.58032525
7441,0.9114059
7442,-0.96786726
7443,1.7792233
7444,-0.55537033
7445,-0.6619462
7446,1.3384153
7447,-0.93440336
7448,1.246734
7449,-0.95483845
7450,-0.8117577
7451,0.6025504
7452,1.563994
7453,1.701893
7454,1.701893
7455,0.10485941
7456,-0.71816874
7457,1.7984842
7458,-0.94116545
7459,-0.9709796
7460,0.03674054
7461,-0.941919
7462,2.105906
7463,0.25311375
7464,-0.5816852
7465,1.2552112
7466,-0.91908365
7467,0.6478745
7468,2.234127
7469,1.3027283
7470,0.46703398
7471,-0.39348492
7472,-0.93355745
7473,-0.13979673
7474,-0.09492433
7475,-0.7941227
7476,1.5905925
7477,-0.15462375
7478,-0.045017898
7479,1.8559014
7480,-0.55402386
7481,-0.6405436
7482,-0.76475203
7483,-0.9402313
7484,1.749528
7485,-0.9533181
7486,1.4226409
7487,-0.8522206
7488,-0.9362433
7489,0.48560846
7490,-0.9452748
7491,0.7662065
7492,0.9488015
7493,-0.93440336
7494,1.5243369
7495,0.21037948
7496,-0.5408808
7497,0.3250376
7498,0.9142692
7499,1.2822009
7500,-0.3759907
7501,1.630005
7502,-0.917681
7503,1.6617523
7504,-0.8837014
7505,-0.82263774
7506,-0.5375335
7507,0.39770198
7508,-1.0255913
7509,1.7046989
7510,0.79004884
7511,1.8259145
7512,-0.75741434
7513,-0.9447105
7514,-0.3858754
7515,-0.945827
7516,-0.93842536
7517,-0.030182123
7518,-1.0016228
7519,-0.516088
7520,1.2392689
7521,0.37297106
7522,-0.9710821
7523,1.7350713
7524,1.0762936
7525,-0.7693112
7526,-0.52630824
7527,-0.77536184
7528,-0.88545704
7529,1.2134317
7530,-0.95398813
7531,-0.76928484
7532,-0.9210155
7533,0.6950139
7534,0.7484324
7535,-0.5328638
7536,-0.6646743
7537,-0.91428936
7538,1.4875842
7539,-0.95327026
7540,0.27507687
7541,-0.7660452
7542,0.038208365
7543,-0.91194075
7544,-0.6064148
7545,1.2886173
7546,1.6738125
7547,1.7427222
7548,1.1476707
7549,-0.944402
7550,-0.92748
7551,-0.90585464
7552,1.6130232
7553,1.7360708
7554,0.9099196
7555,-0.8766473
7556,0.046073496
7557,-0.73760694
7558,-0.9188498
7559,1.31032
7560,-0.9112911
7561,1.7332307
7562,-0.9093728
7563,1.2838897
7564,1.5317446
7565,-0.88401425
7566,1.3542186
7567,-0.9072014
7568,1.9637302
7569,-0.79653496
7570,-0.35164055
7571,-0.12966424
7572,-0.9335118
7573,-0.6646743
7574,0.36729658
7575,1.1678898
7576,-0.91759497
7577,1.8331112
7578,-0.95786667
7579,-0.5439427
7580,0.95997155
7581,-0.97481555
7582,0.6523067
7583,-0.82446426
7584,-0.90292054
7585,1.4749323
7586,-0.91795695
7587,-0.91896564
7588,0.772426
7589,1.0165974
7590,1.0785776
7591,0.42127502
7592,-0.9969738
7593,-0.9718544
7594,0.77014005
7595,1.4182502
7596,-0.56661284
7597,-0.817725
7598,-0.9942264
7599,1.8029138
7600,-0.51672184
7601,-0.95398813
7602,0.86281824
7603,1.7174183
7604,-0.30053306
7605,-0.94149095
7606,-0.9800291
7607,-0.9772503
7608,1.0785775
7609,0.5344715
7610,-0.5187803
7611,-0.31673098
7612,-0.60559404
7613,-0.87243545
7614,-0.23164958
7615,1.3364288
7616,-0.30210626
7617,-0.9706837
7618,-0.93432665
7619,0.6987146
7620,-0.8061625
7621,-0.93001187
7622,1.0830024
7623,1.4721264
7624,-0.10698211
7625,1.5013353
7626,1.3601829
7627,0.25800872
7628,-0.9604709
7629,-0.66038465
7630,1.8348423
7631,1.6738125
7632,-0.7682857
7633,-0.59630156
7634,-0.48813775
7635,-0.26199216
7636,0.68273246
7637,1.0181925
7638,1.1649948
7639,-0.47549364
7640,0.444057
7641,-0.38551015
7642,-0.9483035
7643,0.019845963
7644,-0.65579855
7645,-0.9251938
7646,0.31219006
7647,0.001712501
7648,-0.49902388
7649,1.0785776
7650,-0.045017898
7651,-0.47234696
7652,0.08192617
7653,-0.7476206
7654,1.1457866
7655,0.91905344
7656,-0.51254
7657,-0.9277856
7658,-0.95926875
7659,1.2290405
7660,1.7510961
7661,1.3542813
7662,1.2366644
7663,-0.97850525
7664,0.7031932
7665,-0.7786479
7666,-0.9641733
7667,0.5780678
7668,-1.0027684
7669,0.39748073
7670,-0.94260246
7671,-0.9592984
7672,1.3796562
7673,-0.9557791
7674,1.147448
7675,0.57218015
7676,1.7616903
7677,-0.96943825
7678,1.1066879
7679,-0.54408383
7680,1.7086738
7681,-0.8764613
7682,-0.22904271
7683,1.6793712
7684,1.0796623
7685,-1.0145829
7686,-0.929497
7687,-1.0397775
7688,1.5195271
7689,-0.87638086
7690,-0.96487206
7691,1.9358507
7692,-0.40218586
7693,-0.9417079
7694,-0.8764895
7695,-0.99438596
7696,-0.9297494
7697,-0.92661846
7698,-1.0090294
7699,-0.9354306
7700,-0.53593016
7701,-0.30086607
7702,-0.9484826
7703,1.2313746
7704,-0.63594496
7705,1.5192693
7706,1.3968846
7707,0.4544648
7708,-0.8985499
7709,-0.9329962
7710,-0.99238765
7711,1.7325815
7712,-0.9287225
7713,-0.93226916
7714,0.13285583
7715,-0.62792265
7716,-0.92698926
7717,-0.9355485
7718,1.7121013
7719,-0.9044468
7720,1.4809364
7721,1.2659086
7722,1.1082609
7723,-0.7974743
7724,-0.94205755
7725,0.657524
7726,0.52267826
7727,1.883125
7728,-0.6681788
7729,0.055075407
7730,0.054310083
7731,0.5083548
7732,-0.64820147
7733,-0.96596503
7734,-0.96272194
7735,-0.6280669
7736,2.159656
7737,-0.5210135
7738,-0.7232545
7739,-0.9284413
7740,0.5000299
7741,-0.95980436
7742,1.3748618
7743,1.3307902
7744,-0.75686824
7745,-0.0026751757
7746,0.79449797
7747,-0.7815049
7748,0.11077529
7749,1.0465621
7750,-0.34302464
7751,-0.9825426
7752,1.0094475
7753,0.3740661
7754,-0.9922639
7755,-0.7057203
7756,-1.01493
7757,1.8338541
7758,-0.92771345
7759,-0.96959007
7760,1.4706563
7761,0.6744602
7762,-0.48019052
7763,-0.9822466
7764,1.1974345
7765,-0.9787458
7766,-0.14656138
7767,1.6650759
7768,0.34687984
7769,1.6409341
7770,1.8641866
7771,-0.6175097
7772,1.682535
7773,-0.9325562
7774,-1.0074449
7775,-0.10699713
7776,-0.91959107
7777,-0.9374997
7778,-0.8623853
7779,-0.91168255
7780,-0.3618557
7781,1.6019012
7782,0.5270227
7783,-0.8557049
7784,-0.6153159
7785,-0.51229155
7786,0.035851657
7787,-0.5863348
7788,0.48788798
7789,-0.8547115
7790,-0.5946597
7791,-0.9789556
7792,0.09533203
7793,-0.92683995
7794,-0.9711988
7795,0.73805344
7796,-0.9178199
7797,-0.6768677
7798,-0.96781296
7799,1.8467022
7800,0.5998701
7801,-0.9093613
7802,-0.9575785
7803,-0.653281
7804,0.5776652
7805,-0.30675483
7806,1.469726
7807,1.7638079
7808,1.4282819
7809,-0.6116123
7810,0.5726814
7811,-0.9414861
7812,0.041128695
7813,1.1528956
7814,-0.938624
7815,-0.9137559
7816,1.6048845
7817,-0.9601331
7818,0.7032664
7819,0.66297686
7820,0.82735276
7821,0.21421349
7822,-0.6052189
7823,-0.791466
7824,0.5927272
7825,0.38477552
7826,0.93570983
7827,-0.9227071
7828,-0.9384229
7829,1.044757
7830,-0.22644442
7831,-0.14656138
7832,-0.94119024
7833,1.7205716
7834,-0.98675036
7835,-1.0268464
7836,1.9172493
7837,1.6247255
7838,1.2523104
7839,1.0472186
7840,1.4136711
7841,-0.9054058
7842,-0.92277396
7843,0.9588388
7844,-0.9317821
7845,-0.76797324
7846,-0.9457945
7847,1.7337354
7848,-0.98219275
7849,-0.91682637
7850,-0.6663129
7851,1.7291285
7852,1.6604496
7853,0.75202763
7854,-0.90816635
7855,1.4312187
7856,-0.5355314
7857,-0.9382117
7858,-0.8429003
7859,-0.51862097
7860,-0.077133834
7861,1.021425
7862,-0.5013815
7863,-0.30138528
7864,0.49413764
7865,-0.9093244
7866,-0.6013505
7867,-0.9807279
7868,-0.8681436
7869,-0.9069097
7870,1.2257859
7871,-0.93463826
7872,-0.7755034
7873,1.6650759
7874,-0.9242264
7875,-0.31169975
7876,-0.9242802
7877,-0.73708224
7878,-0.92838126
7879,1.2015227
7880,2.2952795
7881,1.096639
7882,-0.51672345
7883,1.4925438
7884,1.7038337
7885,-0.99801016
7886,-0.52425325
7887,1.5237895
7888,1.3146855
7889,-0.30159885
7890,1.6729842
7891,1.5525676
7892,0.5058689
7893,0.44381988
7894,0.014727354
7895,-0.95028377
7896,-0.14003456
7897,-0.30053306
7898,0.9182236
7899,-0.611245
7900,1.17177
7901,1.4981958
7902,-0.91520596
7903,1.5819548
7904,-0.9391284
7905,0.9096173
7906,-0.007011175
7907,-0.9605254
7908,2.078248
7909,-0.17146772
7910,0.915053
7911,1.2398158
7912,0.56637037
7913,-0.8225575
7914,-0.9171257
7915,-0.658261
7916,0.8957026
7917,-0.93020564
7918,-0.95267
7919,0.091116846
7920,-0.51941836
7921,-0.8533888
7922,-0.13398552
7923,-0.41856858
7924,1.0735039
7925,0.6562842
7926,0.47693598
7927,-0.9417996
7928,1.7232136
7929,1.3711385
7930,1.7174183
7931,-0.9507145
7932,1.7700921
7933,-0.9953406
7934,-0.84808385
7935,-0.77341896
7936,-0.23193383
7937,1.407199
7938,1.357
7939,0.9723933
7940,-0.90185523
7941,-0.5239004
7942,0.71527326
7943,-0.14762443
7944,-0.9168203
7945,-0.9531026
7946,-0.9927265
7947,1.314684
7948,-0.77428234
7949,-0.855705
7950,-0.6625801
7951,-0.8890249
7952,-0.8962859
7953,0.48997843
7954,-0.9754228
7955,-0.85435677
7956,-0.9403538
7957,-0.6844444
7958,0.81715095
7959,-0.9315392
7960,0.82378924
7961,-0.5375351
7962,-0.93657494
7963,-0.92607886
7964,-0.9062558
7965,1.104021
7966,1.259394
7967,1.5668389
7968,0.63130057
7969,1.701893
7970,-0.1218766
7971,-0.9326719
7972,-0.88986605
7973,2.3945937
7974,1.328806
7975,-0.96274805
7976,1.9345089
7977,1.1487967
7978,-0.9801494
7979,-0.12132114
7980,-0.95523226
7981,0.77122986
7982,1.701893
7983,-0.93815434
7984,0.17186058
7985,-0.93467534
7986,1.379701
7987,-0.53553444
7988,1.7174183
7989,1.471922
7990,-0.6967353
7991,-1.0054212
7992,-0.80620354
7993,-0.9380474
7994,-0.9390777
7995,1.2749463
7996,2.1946602
7997,-0.95676404
7998,-0.92481285
7999,-0.14656126
8000,1.9020168
8001,-0.6646743
8002,-0.92616946
8003,-0.950013
8004,0.258556
8005,-0.9558664
8006,1.4540302
8007,-0.94130975
8008,1.3255903
8009,1.2240423
8010,-0.9446801
8011,1.5041186
8012,-0.45894516
8013,-0.9623842
8014,-0.91554004
8015,1.7320911
8016,-0.54514015
8017,-0.14226454
8018,0.8110224
8019,0.14488709
8020,0.28417408
8021,-0.8839261
8022,-0.14099896
8023,-0.9204795
8024,0.98487735
8025,-0.4804345
8026,-0.9188498
8027,1.1732298
8028,-0.6198663
8029,1.33648
8030,-0.8935941
8031,1.7232136
8032,-0.6569131
8033,1.5617625
8034,0.8249482
8035,-0.9188753
8036,-0.93922454
8037,-0.8989805
8038,1.9380232
8039,-0.78207475
8040,1.2883261
8041,-0.7758394
8042,1.728774
8043,1.8363177
8044,1.2482587
8045,-0.94151026
8046,-1.0240654
8047,-0.2500478
8048,0.89267194
8049,-0.99129206
8050,1.1915084
8051,1.3404056
8052,-0.9457296
8053,1.3656195
8054,-0.45682514
8055,-0.94700515
8056,-0.93559
8057,-0.9189797
8058,-0.6988503
8059,0.5734166
8060,0.26728022
8061,-0.6393837
8062,1.5924748
8063,1.3129128
8064,1.3356642
8065,-0.96974343
8066,1.4098474
8067,0.7239858
8068,0.5126928
8069,1.1598743
8070,0.7205938
8071,0.110195994
8072,-0.9233842
8073,-0.90012974
8074,-0.9476508
8075,-0.12692153
8076,-0.62587464
8077,1.7074219
8078,0.3889966
8079,1.0004547
8080,-0.54268277
8081,-0.54885966
8082,1.4435266
8083,0.7020955
8084,-0.9195389
8085,-0.30050159
8086,-0.9457296
8087,-0.9843308
8088,-0.18566221
8089,0.6566353
8090,-0.9390905
8091,1.1265533
8092,-0.9346863
8093,-0.17646873
8094,0.36783838
8095,-0.92889607
8096,0.65067947
8097,-0.648294
8098,-0.648294
8099,-1.0266408
8100,-0.52129686
8101,-0.9800291
8102,-0.97088563
8103,1.3788835
8104,-0.972629
8105,-0.91746247
8106,-0.98661304
8107,-0.95125926
8108,1.658074
8109,1.1359624
8110,-0.5277926
8111,1.7236334
8112,-0.9497267
8113,0.71301997
8114,-0.75410813
8115,0.4226371
8116,-0.907068
8117,1.1969949
8118,1.6074911
8119,0.8183099
8120,1.6805922
8121,-0.13200235
8122,-0.12084234
8123,-0.8877405
8124,-0.82529503
8125,-0.9258723
8126,-0.05802554
8127,-0.9502064
8128,-0.5101503
8129,-0.9508787
8130,-0.64699394
8131,-0.6732534
8132,2.1810274
8133,-0.47765538
8134,1.0203702
8135,-0.14656138
8136,-1.0012789
8137,-0.8855644
8138,1.7169713
8139,0.7720618
8140,1.8118325
8141,-1.0012789
8142,-0.8829295
8143,-0.9226096
8144,2.1831799
8145,-1.0043852
8146,0.45438397
8147,0.8714299
8148,1.5041186
8149,0.7160901
8150,-0.45163476
8151,-0.6620617
8152,1.1339351
8153,-1.0031539
8154,-0.44411266
8155,-0.49988586
8156,0.26582015
8157,0.7957481
8158,-0.9626208
8159,-0.96029735
8160,-0.54633194
8161,1.5163811
8162,-0.92607546
8163,-0.97751844
8164,1.061478
8165,0.5476092
8166,-0.83637047
8167,-0.30130368
8168,-0.40541726
8169,1.0731119
8170,1.4840881
8171,-0.91114134
8172,1.6153036
8173,1.06327
8174,-0.108611226
8175,1.7187666
8176,-0.7716452
8177,-0.93459785
8178,-0.9297494
8179,-0.648726
8180,1.7784959
8181,-0.27438724
8182,-0.90288544
8183,1.7104717
8184,0.41338742
8185,2.1706228
8186,-0.974179
8187,-0.83756256
8188,0.14761585
8189,-0.0809083
8190,0.6596887
8191,-0.8448024
8192,1.5013353
8193,-0.9171257
8194,-0.93616724
8195,-0.90147686
8196,-0.27311522
8197,-0.17300075
8198,0.6501179
8199,1.6288873
8200,0.44732153
8201,-0.96639246
8202,-0.5389099
8203,-0.08857739
8204,1.2349635
8205,-0.945425
8206,1.4988726
8207,-0.62772906
8208,1.4412345
8209,-0.9249308
8210,-0.9245032
8211,-0.51428586
8212,0.8669685
8213,0.79004884
8214,-0.5475722
8215,1.762756
8216,0.6437813
8217,-0.94992524
8218,-0.67226195
8219,-0.95809925
8220,1.4675444
8221,1.604035
8222,-0.650741
8223,0.38132083
8224,1.4751226
8225,-0.89387304
8226,-0.9467865
8227,-0.9283948
8228,-0.9495534
8229,1.3394631
8230,0.17068386
8231,-0.9304981
8232,1.0458289
8233,2.096192
8234,-0.90974164
8235,0.6090853
8236,0.5375494
8237,-0.5583102
8238,-0.9813446
8239,-0.95675296
8240,-0.8138171
8241,1.7548219
8242,1.4293722
8243,-0.96601593
8244,2.0434327
8245,-0.66830415
8246,-0.6250281
8247,1.466931
8248,0.1932764
8249,-0.86399835
8250,-0.11240685
8251,-0.945425
8252,0.06891471
8253,-0.8865659
8254,1.7659141
8255,1.265684
8256,-0.89183307
8257,1.4162868
8258,-0.99216163
8259,-0.028741717
8260,-0.30939466
8261,-0.9740823
8262,1.3765086
8263,-0.17138422
8264,-0.73997545
8265,-0.9126365
8266,0.96271193
8267,-0.14656138
8268,-0.61340016
8269,1.2645243
8270,1.1730729
8271,0.008016765
8272,1.725207
8273,1.1486195
8274,1.7363671
8275,-0.89041984
8276,-0.6171172
8277,1.4349059
8278,0.59871674
8279,-0.18129683
8280,0.7976874
8281,0.8888415
8282,0.67786765
8283,-0.54633194
8284,0.009052634
8285,-0.8216748
8286,-0.6734201
8287,1.592363
8288,1.5123905
8289,-0.8361323
8290,0.46135795
8291,-0.95447123
8292,-0.9230764
8293,1.658074
8294,-0.95379484
8295,0.13756293
8296,-0.91276217
8297,-0.30013984
8298,2.0934162
8299,-0.9255482
8300,-0.5511389
8301,1.2270862
8302,-0.6280669
8303,-0.87837476
8304,-1.0402849
8305,1.469726
8306,-0.9240941
8307,-0.94110096
8308,0.28241897
8309,-0.95927465
8310,-0.32318765
8311,0.4803679
8312,-0.52602446
8313,-0.017937243
8314,0.58962476
8315,1.6102475
8316,-0.98726404
8317,0.40156567
8318,-0.9607755
8319,-0.95145327
8320,-0.40279981
8321,-0.054137707
8322,1.7174183
8323,-0.9652712
8324,0.9829538
8325,1.3458587
8326,-0.9184178
8327,-0.53720474
8328,-0.76475203
8329,-0.48630688
8330,-0.91882676
8331,1.4825343
8332,-0.34619182
8333,-0.03996253
8334,-0.3679567
8335,-0.4748599
8336,0.5271236
8337,-0.96641403
8338,0.8382087
8339,0.05796492
8340,0.48187828
8341,-1.012811
8342,1.7240521
8343,0.444057
8344,-0.6523578
8345,-0.63566506
8346,1.4745747
8347,1.4236826
8348,1.3267418
8349,-1.0040379
8350,0.46242428
8351,1.7291285
8352,-0.786096
8353,-0.8621783
8354,-0.3176335
8355,-0.6468245
8356,-0.96815515
8357,1.2886955
8358,-0.25275016
8359,0.33517873
8360,-0.92481285
8361,-0.98313713
8362,1.2330223
8363,-0.2137407
8364,-0.6646744
8365,2.0169778
8366,-0.76715213
8367,1.7686912
8368,1.6738125
8369,1.749528
8370,-0.9031638
8371,0.22739601
8372,1.3217491
8373,-0.7514382
8374,1.1443151
8375,1.5597724
8376,-0.9047166
8377,-0.40525633
8378,1.3074447
8379,1.8910142
8380,-0.86947715
8381,-0.91626906
8382,-0.30053306
8383,-0.67232084
8384,0.8182292
8385,-0.87194884
