,0
7634,-13.784702
7635,-44.45544
7636,-3.7701685
7637,-6.4340057
7638,-8.0743065
7639,-39.535957
7640,-9.333378
7641,-10.641613
7642,-82.60983
7643,-3.840275
7644,-38.113834
7645,-67.72961
7646,-6.0673847
7647,-45.69866
7648,-11.937115
7649,-4.12521
7650,-48.233112
7651,-25.870113
7652,-11.56308
7653,-26.667854
7654,-6.4497223
7655,-5.7098427
7656,-14.666466
7657,-53.40815
7658,-69.15771
7659,-0.70491046
7660,3.5977533
7661,-5.1439743
7662,-2.1382487
7663,-69.70028
7664,-4.8930473
7665,-56.04301
7666,-71.42478
7667,-7.4512367
7668,-74.654564
7669,-35.71561
7670,-59.265354
7671,-73.74327
7672,0.9421881
7673,-53.08774
7674,1.5213126
7675,-7.728161
7676,-3.1338484
7677,-72.72416
7678,-3.613825
7679,-11.928131
7680,-2.518635
7681,-39.18388
7682,-27.119299
7683,3.6126668
7684,-6.3546677
7685,-62.243073
7686,-75.06912
7687,-79.37011
7688,-28.573471
7689,-36.295403
7690,-60.62231
7691,7.157013
7692,-10.962673
7693,-67.66398
7694,-118.53555
7695,-92.59924
7696,-31.368505
7697,-60.624413
7698,-74.045944
7699,-86.947815
7700,-47.071377
7701,-24.925678
7702,-71.21699
7703,-7.545143
7704,-48.714684
7705,-5.6180916
7706,-3.8649561
7707,-5.4186707
7708,-55.26949
7709,-49.83328
7710,-61.964912
7711,3.960117
7712,-51.235256
7713,-71.098274
7714,-4.8557625
7715,-30.998596
7716,-50.173042
7717,-45.475426
7718,-1.764742
7719,-34.11881
7720,-0.624386
7721,-6.4605713
7722,5.6302376
7723,-20.67825
7724,-71.51855
7725,-8.664326
7726,-8.980606
7727,-4.9603615
7728,-48.752026
7729,-7.650196
7730,-7.5904617
7731,-5.624531
7732,-49.707832
7733,-70.70908
7734,-69.87908
7735,-48.87753
7736,3.7352903
7737,-14.940075
7738,-16.932
7739,-34.46401
7740,-8.081364
7741,-75.76539
7742,-4.1516
7743,-2.291012
7744,-49.523262
7745,-8.848591
7746,-4.8436356
7747,-50.191864
7748,-41.521313
7749,-1.5404512
7750,-17.107235
7751,-77.86827
7752,-6.3237457
7753,-7.428444
7754,-40.877003
7755,-54.059193
7756,-108.59567
7757,6.2304535
7758,-54.623566
7759,-48.02598
7760,-2.1956294
7761,-8.75663
7762,-45.73538
7763,-51.504948
7764,-2.2322047
7765,-74.479095
7766,-37.83752
7767,-2.4848807
7768,-8.824921
7769,7.266865
7770,-0.82258624
7771,-45.346615
7772,-2.498421
7773,-44.691013
7774,-106.1908
7775,-8.458286
7776,-40.298927
7777,-52.32584
7778,-49.86708
7779,-55.969353
7780,-2.18948
7781,-3.4229968
7782,-6.088669
7783,-46.260803
7784,-16.241264
7785,-14.666409
7786,-3.2929537
7787,-43.760315
7788,-3.498913
7789,-27.921494
7790,-13.604118
7791,-69.67462
7792,-36.763783
7793,-48.172123
7794,-74.711494
7795,-6.976597
7796,-111.846756
7797,-19.035934
7798,-77.8176
7799,-0.9807932
7800,-6.0029297
7801,-70.033
7802,-72.65194
7803,-48.649746
7804,-7.4140396
7805,-6.532936
7806,-0.22453706
7807,-3.6320536
7808,-4.892605
7809,-18.451248
7810,-10.119873
7811,-57.07298
7812,-37.94292
7813,-5.9392166
7814,-58.86614
7815,-72.33512
7816,0.13204177
7817,-85.09718
7818,-8.775091
7819,-7.8972473
7820,-5.307808
7821,-8.102684
7822,-13.056374
7823,-24.16441
7824,-8.985584
7825,-8.934589
7826,-0.77132815
7827,-59.000015
7828,-48.06503
7829,-3.7519038
7830,-26.33599
7831,-37.83752
7832,-70.87523
7833,-4.911808
7834,-125.14253
7835,-95.24622
7836,0.4413374
7837,-2.453503
7838,-6.90641
7839,-6.4786263
7840,-1.2889215
7841,-41.057896
7842,-36.60552
7843,-2.0537856
7844,-66.45454
7845,-35.41965
7846,-55.878
7847,-4.194086
7848,-51.865818
7849,-37.318066
7850,-44.416622
7851,-5.15362
7852,-3.8828146
7853,-5.507187
7854,-56.046375
7855,-2.097586
7856,-13.8099785
7857,-71.08996
7858,-46.142864
7859,-14.922913
7860,-50.08084
7861,-5.214817
7862,-11.641411
7863,-10.991089
7864,-4.963417
7865,-31.72686
7866,-18.565731
7867,-48.11017
7868,-53.517326
7869,-51.36869
7870,-5.2726917
7871,-45.9154
7872,-21.694672
7873,-2.4848807
7874,-44.530895
7875,-11.975502
7876,-46.0733
7877,-40.36517
7878,-62.413364
7879,-3.275326
7880,10.503799
7881,-4.2653084
7882,-11.54224
7883,-4.2584953
7884,0.2937773
7885,-7.266159
7886,-31.21109
7887,-2.3680727
7888,-2.3677638
7889,-11.301037
7890,-4.9640293
7891,1.5085505
7892,-6.7344704
7893,-8.453022
7894,-6.038368
7895,-73.20579
7896,-37.884277
7897,-11.612648
7898,-5.210964
7899,-34.389458
7900,-4.566284
7901,-1.7037088
7902,-63.258495
7903,-4.392536
7904,-51.957066
7905,-6.33527
7906,-7.6150017
7907,-77.29432
7908,15.917992
7909,-35.269333
7910,-2.1743815
7911,-4.4835243
7912,-1.4932481
7913,-15.893288
7914,-29.807827
7915,-23.944298
7916,-8.945637
7917,-89.336876
7918,-69.19564
7919,-7.722603
7920,-14.926598
7921,-63.225132
7922,-34.892113
7923,-25.620235
7924,-7.4239693
7925,-8.841885
7926,-6.2447586
7927,-44.402485
7928,-5.4846077
7929,-5.5451813
7930,-2.525368
7931,-35.07281
7932,-1.7835771
7933,-97.6338
7934,-51.661556
7935,-65.42127
7936,-43.97915
7937,-0.95041674
7938,-2.3183749
7939,-5.736664
7940,-56.987156
7941,-19.419312
7942,-9.437916
7943,-19.027374
7944,-37.38704
7945,-55.896435
7946,-47.098083
7947,-6.0722275
7948,-57.34637
7949,-46.260803
7950,-17.066717
7951,-67.75221
7952,-68.18314
7953,-4.252426
7954,-65.94388
7955,-37.93608
7956,-68.56135
7957,-11.069191
7958,-8.786175
7959,-57.978584
7960,-6.221981
7961,-10.112768
7962,-66.57644
7963,-35.653946
7964,-23.47744
7965,-2.646002
7966,-4.906208
7967,-3.0854456
7968,-3.2203906
7969,-4.8927174
7970,-11.972332
7971,-34.301826
7972,-49.795856
7973,9.890209
7974,-2.3041346
7975,-88.687874
7976,0.5203131
7977,-4.553787
7978,-74.483864
7979,-27.14801
7980,-52.626255
7981,-5.679657
7982,-4.8927174
7983,-24.703709
7984,-34.934433
7985,-64.41581
7986,-8.173256
7987,-20.784033
7988,-2.525368
7989,-0.3385889
7990,-50.201584
7991,-66.06464
7992,-45.105797
7993,-38.521324
7994,-52.709873
7995,-5.838833
7996,3.210594
7997,-90.98339
7998,-63.52961
7999,-37.83752
8000,8.400833
8001,-15.614529
8002,-62.135426
8003,-107.17009
8004,-1.441084
8005,-111.19798
8006,-0.7725412
8007,-34.760746
8008,-3.5229228
8009,-5.0773544
8010,-59.941753
8011,-2.3886282
8012,-11.865795
8013,-64.702934
8014,-57.399876
8015,-4.923397
8016,-13.980797
8017,-12.07864
8018,-5.65963
8019,-30.990133
8020,-36.27228
8021,-38.606335
8022,-12.13834
8023,-39.331257
8024,-3.4735034
8025,-21.83665
8026,-31.260624
8027,6.4652023
8028,-14.475704
8029,-1.0353585
8030,-53.580902
8031,-5.4846077
8032,-51.020668
8033,-8.761105
8034,-6.468788
8035,-44.793156
8036,-50.14999
8037,-63.543633
8038,7.094902
8039,-47.41361
8040,2.9415472
8041,-18.295319
8042,-4.920038
8043,-1.7226182
8044,-2.2611392
8045,-49.122704
8046,-70.75979
8047,-52.764435
8048,-6.046074
8049,-60.89809
8050,-6.0133705
8051,-2.331299
8052,-44.933437
8053,-3.9370177
8054,-11.804573
8055,-92.40616
8056,-50.476505
8057,-50.64703
8058,-14.143826
8059,-5.9927254
8060,-14.58931
8061,-54.596256
8062,5.6926556
8063,-4.6863747
8064,-4.360691
8065,-46.86204
8066,-3.2411234
8067,-3.4745142
8068,-6.5682716
8069,-5.360054
8070,-3.2837222
8071,-1.1632806
8072,-47.526146
8073,-92.12815
8074,-59.65069
8075,-24.102673
8076,-48.879456
8077,4.3364143
8078,-5.7069283
8079,-14.029575
8080,-46.934635
8081,-10.002092
8082,-0.7895891
8083,-11.982204
8084,-48.0143
8085,-11.674992
8086,-44.933437
8087,-62.49322
8088,-33.21242
8089,-8.42178
8090,-47.300453
8091,-5.690651
8092,-71.09791
8093,-25.8598
8094,-8.705395
8095,-48.301704
8096,-4.7153263
8097,-51.114243
8098,-51.114243
8099,-83.71848
8100,-14.944008
8101,-29.980059
8102,-102.601906
8103,-7.2233925
8104,-68.53149
8105,-61.410805
8106,-29.274687
8107,-78.10634
8108,-0.2583353
8109,-7.5270653
8110,-14.97197
8111,6.8237476
8112,-72.54914
8113,-8.124886
8114,-50.755962
8115,-6.6758003
8116,-26.29551
8117,-2.1251414
8118,2.6378667
8119,-5.0632114
8120,-1.8657037
8121,-10.198799
8122,-27.228973
8123,-31.97882
8124,-115.190186
8125,-47.450138
8126,-34.771088
8127,-50.1608
8128,-14.617378
8129,-50.31789
8130,-42.880894
8131,-43.299095
8132,12.200045
8133,-25.850967
8134,-2.1067507
8135,-37.83752
8136,-63.44942
8137,-30.936874
8138,1.6109847
8139,-6.003929
8140,-2.8384001
8141,-63.44942
8142,-64.27245
8143,-57.777435
8144,8.644257
8145,-38.756947
8146,-7.570751
8147,6.0331993
8148,-2.3886282
8149,-9.200352
8150,-18.886639
8151,-61.649975
8152,-12.562733
8153,-77.332886
8154,-22.922684
8155,-12.970219
8156,-4.1157074
8157,-3.5602953
8158,-81.283966
8159,-111.83341
8160,-13.955669
8161,-1.0359384
8162,-41.370564
8163,-59.73574
8164,-5.647049
8165,-1.4065515
8166,-59.561844
8167,-11.488117
8168,-46.423656
8169,-2.6679232
8170,-3.653515
8171,-61.17704
8172,2.6173093
8173,-5.777569
8174,-20.438276
8175,1.1484832
8176,-38.739677
8177,-114.58273
8178,-31.368505
8179,-44.402718
8180,3.8303525
8181,-33.762333
8182,-25.64782
8183,-4.1792507
8184,-1.5012742
8185,14.092396
8186,-95.995
8187,-10.940666
8188,-8.01226
8189,-35.05714
8190,-7.6735573
8191,-40.56563
8192,-3.6823618
8193,-29.807827
8194,-69.85563
8195,-36.46268
8196,-9.479805
8197,-8.612183
8198,-2.3854468
8199,-0.16236703
8200,-5.4152412
8201,-43.51754
8202,-12.320995
8203,-50.761017
8204,-5.62957
8205,-50.790714
8206,0.13900359
8207,-14.774105
8208,2.2323835
8209,-62.858513
8210,-72.507515
8211,-14.666939
8212,-5.685337
8213,-5.89159
8214,-14.044163
8215,6.0831604
8216,-6.0299873
8217,-99.99616
8218,-7.43025
8219,-38.928997
8220,-1.6230279
8221,-5.406559
8222,-65.87356
8223,-2.3504412
8224,-1.7971746
8225,-54.839973
8226,-53.978775
8227,-37.72414
8228,-55.825413
8229,-3.3127482
8230,-38.651592
8231,-29.646364
8232,-3.8700678
8233,0.9691103
8234,-31.039394
8235,-40.528374
8236,-49.23954
8237,-9.894659
8238,-30.778265
8239,-47.485683
8240,-96.38869
8241,3.6029546
8242,-0.78913134
8243,-67.99018
8244,-1.6099645
8245,-18.87099
8246,-60.9653
8247,-4.070442
8248,-7.6931915
8249,-50.605873
8250,-28.078974
8251,-50.790714
8252,-7.4877014
8253,-76.32018
8254,3.6188123
8255,-4.2011547
8256,-56.810993
8257,-7.512741
8258,-37.15581
8259,-35.07227
8260,-11.919289
8261,-66.38123
8262,-4.0403786
8263,-35.26835
8264,-45.555954
8265,-29.159212
8266,-0.6879541
8267,-37.83752
8268,-20.314438
8269,-4.896885
8270,-5.1872406
8271,-45.710133
8272,-4.9165115
8273,-5.14151
8274,-3.7500956
8275,-56.11983
8276,-48.478848
8277,-2.8255694
8278,-2.324633
8279,-35.87401
8280,1.5374259
8281,-5.8491096
8282,-2.196316
8283,-13.955669
8284,-3.7012255
8285,-9.11916
8286,-19.67276
8287,-2.6454508
8288,-6.2850494
8289,-81.97982
8290,-8.841732
8291,-57.09352
8292,-40.860313
8293,-0.2583353
8294,-107.776794
8295,-31.914665
8296,-43.11582
8297,-11.613186
8298,15.776173
8299,-85.95938
8300,-14.059093
8301,-2.5483477
8302,-48.87753
8303,-34.782497
8304,-86.492165
8305,-0.22453706
8306,-44.386547
8307,-60.432858
8308,-4.943516
8309,-54.613983
8310,-12.230885
8311,-9.206409
8312,-13.976349
8313,-12.328632
8314,-0.572323
8315,-2.2242625
8316,-107.35906
8317,-6.88068
8318,-51.6016
8319,-58.17455
8320,-10.971943
8321,-10.06728
8322,-2.525368
8323,-58.05589
8324,-10.9286995
8325,-4.088154
8326,-53.45265
8327,-13.472012
8328,-18.392593
8329,-14.453529
8330,-49.146053
8331,-3.1292918
8332,-16.199741
8333,-12.073956
8334,-9.748207
8335,-14.77042
8336,-5.6115837
8337,-67.019104
8338,-6.438385
8339,-11.941841
8340,-7.1504364
8341,-57.778538
8342,-4.9153404
8343,-9.333378
8344,-45.865246
8345,-18.170479
8346,-1.0949441
8347,-3.4538443
8348,-5.1186333
8349,-84.120155
8350,-11.868702
8351,-5.15362
8352,-67.1708
8353,-47.86707
8354,-12.032799
8355,-6.0528374
8356,-54.193027
8357,-2.682873
8358,-33.621128
8359,-8.057224
8360,-63.52961
8361,-46.250076
8362,-7.1691628
8363,-12.270752
8364,-15.614529
8365,9.416737
8366,-38.035694
8367,-3.70459
8368,-2.4916575
8369,3.5955408
8370,-54.95284
8371,-4.554268
8372,-7.7872314
8373,-24.699863
8374,-7.1211357
8375,1.5881346
8376,-38.643734
8377,-11.009029
8378,-2.3237574
8379,3.4103773
8380,-68.72858
8381,-39.84432
8382,-11.612648
8383,-37.97177
8384,-8.7008705
8385,-51.286186
8386,-37.407536
8387,-225.8024
8388,-48.81704
8389,-36.789093
8390,-2.278248
8391,-8.670933
8392,-53.44061
8393,-8.439739
8394,-65.43135
8395,-57.210598
8396,-56.851707
8397,-5.4121933
8398,-11.943562
8399,-18.688257
8400,6.704708
8401,-58.01601
8402,6.109419
8403,-14.939621
8404,-14.111649
8405,2.700298
8406,-64.170586
8407,-47.541096
8408,-7.014511
8409,-2.2103884
8410,-5.412636
8411,-46.644688
8412,-5.1584396
8413,-7.234791
8414,-3.2669985
8415,-60.46313
8416,-48.478848
8417,-9.958046
8418,-91.0769
8419,-38.142296
8420,-11.090343
8421,-4.430443
8422,-56.55167
8423,-28.543886
8424,-80.33151
8425,2.6677167
8426,-2.525368
8427,-4.176296
8428,-85.16772
8429,-54.1312
8430,-34.5386
8431,-34.412983
8432,-2.2667143
8433,-36.157543
8434,-44.902733
8435,-2.2893412
8436,-54.944977
8437,-5.148651
8438,-51.100487
8439,-2.210005
8440,-74.2726
8441,-37.821884
8442,-65.91671
8443,-2.3886282
8444,15.771265
8445,-43.38216
8446,-11.452326
8447,-10.870811
8448,-56.337696
8449,-4.9945908
8450,-35.65838
8451,-26.09652
8452,-2.1883757
8453,-64.6673
8454,-48.587643
8455,-36.072174
8456,-29.286766
8457,-3.6218264
8458,-40.455925
8459,-56.669033
8460,-65.49593
8461,-15.608555
8462,-5.6478233
8463,-5.868191
8464,-0.43685168
8465,-25.071205
8466,-51.24646
8467,-72.78367
8468,-25.309044
8469,-3.077286
8470,-44.74757
8471,-84.79343
8472,-8.221462
8473,-2.1564429
8474,-38.150425
8475,-6.73571
8476,-0.15227716
8477,0.4158705
8478,-70.91899
8479,-40.05988
8480,0.33826047
8481,-52.378437
8482,-10.931625
8483,-9.800941
8484,-11.166584
8485,-88.62251
8486,-13.951122
8487,-85.15534
8488,3.6126974
8489,-42.97833
8490,-7.7730865
8491,-8.636398
8492,-63.42899
8493,-4.0398026
8494,-13.336292
8495,-15.533028
8496,-2.543053
8497,6.0831604
8498,-80.71535
8499,-2.1526167
8500,-74.8351
8501,-45.280766
8502,-49.86708
8503,-30.171461
8504,-4.8927174
8505,-29.61609
8506,-3.3120692
8507,-6.944805
8508,-41.53141
8509,-6.4259987
8510,-100.15807
8511,-83.33943
8512,-5.151617
8513,-55.89429
8514,-0.43542308
8515,-2.457619
8516,-6.6942444
8517,-56.25463
8518,-50.230602
8519,14.515453
8520,-9.407509
8521,-97.72616
8522,-53.593525
8523,-2.2898562
8524,-6.666334
8525,-21.138573
8526,-82.60983
8527,-5.8364525
8528,-5.9783554
8529,-5.661186
8530,-26.307274
8531,-8.077454
8532,8.554581
8533,-84.269936
8534,-6.506012
8535,-5.6971893
8536,-55.13867
8537,-87.747215
8538,-4.2571983
8539,-4.2034035
8540,-2.3536627
8541,-105.4874
8542,-12.397942
8543,-11.98658
8544,-51.97524
8545,-45.03511
8546,-3.353886
8547,0.13900359
8548,-2.3041346
8549,-8.908279
8550,-42.531696
8551,-4.0200615
8552,-65.41807
8553,-16.663136
8554,-5.5569725
8555,-55.043415
8556,-11.612404
8557,-55.612812
8558,-27.71478
8559,-76.83673
8560,7.9610615
8561,-38.641727
8562,-10.681198
8563,-11.783337
8564,-63.728104
8565,-8.06525
8566,-12.438431
8567,-5.918873
8568,-11.258453
8569,-14.906448
8570,-51.111645
8571,-62.632324
8572,-55.290936
8573,-47.27562
8574,-49.85247
8575,-60.586452
8576,-5.501873
8577,-37.688404
8578,-10.779034
8579,-71.09808
8580,-13.562576
8581,-54.625244
8582,-0.75398654
8583,-56.66341
8584,-36.216934
8585,-41.173176
8586,-21.197708
8587,-78.929955
8588,-80.732506
8589,-1.1822988
8590,-17.398396
8591,-58.33133
8592,-61.915104
8593,-80.114044
8594,-13.517097
8595,-5.3730774
8596,1.8587683
8597,-12.3944435
8598,-3.1014712
8599,-0.06841485
8600,-2.6785586
8601,-4.2210236
8602,-56.981033
8603,11.823261
8604,-61.401558
8605,-58.856674
8606,-45.409492
8607,-4.659317
8608,-2.7683222
8609,-19.140472
8610,-4.8884964
8611,-53.72826
8612,-5.599762
8613,-49.693733
8614,-48.481144
8615,-103.35671
8616,-14.410179
8617,-71.42799
8618,-64.08617
8619,-105.911156
8620,-8.984497
8621,-25.99387
8622,-67.75221
8623,-45.337173
8624,-100.377464
8625,-3.2351305
8626,-6.760235
8627,-37.252872
8628,-48.448975
8629,-4.48917
8630,-38.662827
8631,-7.845188
8632,-83.27642
8633,-5.619076
8634,-8.46175
8635,-3.0618784
8636,-64.603714
8637,-0.3843271
8638,-58.06561
8639,-2.2694876
8640,-14.58831
8641,-40.727608
8642,-52.131367
8643,-6.203045
8644,-20.689072
8645,-14.36087
8646,-38.55886
8647,-1.2990304
8648,-44.858616
8649,-42.048912
8650,-77.381905
8651,-47.473656
8652,-50.045185
8653,-45.992783
8654,-6.070591
8655,-29.862604
8656,-72.99499
8657,-26.557186
8658,-3.6823618
8659,-43.049446
8660,-53.131313
8661,-73.91566
8662,-193.98625
8663,-97.9032
8664,-20.500841
8665,-6.8397675
8666,-4.3733444
8667,-14.81279
8668,-13.0005455
8669,-29.522417
8670,-5.206524
8671,-7.5528755
8672,-66.13065
8673,5.008171
8674,-73.16953
8675,-0.85720843
8676,-23.47744
8677,-2.3554537
8678,-3.414366
8679,-45.84751
8680,-54.065792
8681,-15.978634
8682,-55.40642
8683,-3.5495265
8684,-34.49039
8685,-28.414513
8686,-68.3865
8687,-38.47462
8688,-5.3571167
8689,-18.569061
8690,-2.3499033
8691,-54.250317
8692,-17.042038
8693,4.443928
8694,-0.22473161
8695,-6.177761
8696,-38.53892
8697,-3.7682498
8698,-79.28898
8699,-71.31729
8700,-2.3536627
8701,-41.849613
8702,-18.114971
8703,-2.3747084
8704,-14.229603
8705,-65.18546
8706,-52.492214
8707,-26.081219
8708,-33.061874
8709,-2.6786883
8710,-4.0963783
8711,-2.566624
8712,-44.327137
8713,-13.400595
8714,-7.514141
8715,-5.014221
8716,-44.653843
8717,-35.849247
8718,-45.747288
8719,-125.45101
8720,-14.89315
8721,-81.21443
8722,-11.9297905
8723,-32.666286
8724,-6.5065536
8725,-2.6410944
8726,-4.907154
8727,-2.525368
8728,-2.1381094
8729,-49.099754
8730,-57.09352
8731,-35.896843
8732,-4.9165115
8733,-118.96935
8734,-93.89014
8735,-48.64783
8736,-11.8559
8737,-34.073296
8738,-45.19304
8739,-33.04047
8740,-11.602558
8741,-2.4916575
8742,-8.063854
8743,-10.954578
8744,-7.0676155
8745,-54.15729
8746,-53.914944
8747,-53.180798
8748,-8.705395
8749,-9.739048
8750,-19.471382
8751,-6.35725
8752,-18.666616
8753,-64.45993
8754,-5.837887
8755,-14.694908
8756,-0.1486284
8757,-11.862198
8758,6.0831604
8759,-15.608555
8760,-58.514317
8761,2.6499212
8762,-5.870819
8763,-42.003902
8764,-9.436661
8765,-56.01426
8766,-4.822056
8767,-35.849247
8768,-58.650154
8769,3.4845865
8770,-49.345367
8771,-72.823586
8772,-14.351852
8773,-47.78092
8774,-15.104198
8775,-62.944405
8776,-30.928757
8777,-2.9673388
8778,-20.881035
8779,-1.7085305
8780,-56.55772
8781,-66.207756
8782,-4.0982666
8783,-2.2467043
8784,-14.538099
8785,-26.749977
8786,-7.283184
8787,-4.6862907
8788,-48.44705
8789,-43.52877
8790,-6.292286
8791,-92.42401
8792,-65.42127
8793,2.6746252
8794,-4.911808
8795,-3.5602953
8796,-61.024807
8797,-4.3219566
8798,-33.83311
8799,-51.81837
8800,-50.230602
8801,-5.522606
8802,-30.189243
8803,-47.530834
8804,-32.58293
8805,-15.614529
8806,-8.743885
8807,-8.92565
8808,-3.8980067
8809,-4.6835594
8810,-76.99315
8811,-12.796814
8812,-2.253937
8813,-19.569984
8814,-56.509586
8815,-1.338646
8816,-30.37564
8817,-69.255165
8818,-8.371593
8819,-4.827156
8820,-28.0485
8821,-45.78896
8822,-10.766609
8823,-109.504654
8824,-6.895458
8825,-60.43601
8826,-70.94897
8827,-30.954756
8828,-0.60625476
8829,-10.8010025
8830,-57.73428
8831,-55.57298
8832,-14.106102
8833,-14.222565
8834,-41.572845
8835,-46.260803
8836,-29.646364
8837,-5.5356636
8838,-35.24959
8839,-9.227116
8840,-63.48673
8841,-44.902733
8842,-61.467636
8843,-4.6595078
8844,-10.669577
8845,-75.72402
8846,2.0845315
8847,-63.94282
8848,-55.773205
8849,-6.727844
8850,-59.514378
8851,-5.3487473
8852,-9.450108
8853,-54.135403
8854,-15.761654
8855,-43.96691
8856,-3.9418833
8857,-52.51183
8858,-3.1835845
8859,-10.867065
8860,-27.117937
8861,-47.18189
8862,-62.413364
8863,7.257553
8864,-30.414562
8865,-3.7037585
8866,-53.17173
8867,-1.6560975
8868,-6.087654
8869,-65.76193
8870,-13.628769
8871,-60.47018
8872,-5.9094925
8873,-94.32156
8874,5.3425903
8875,0.756996
8876,1.8601836
8877,-43.20664
8878,-23.47744
8879,-5.89159
8880,-25.084236
8881,-4.0595894
8882,-8.085442
8883,-35.76158
8884,-3.7928774
8885,-65.23523
8886,-42.520203
8887,-55.089508
8888,-11.979607
8889,-47.6535
8890,-0.6243116
8891,-59.08232
8892,-95.07361
8893,-4.8927174
8894,-3.770138
8895,-74.479095
8896,-4.2456055
8897,3.0566099
8898,-6.5826683
8899,-5.282673
8900,-2.525368
8901,-50.117924
8902,-39.84432
8903,-8.394604
8904,8.965626
8905,-3.6823618
8906,-4.2896614
8907,-2.3651774
8908,-3.4938395
8909,-15.211811
8910,-3.1581347
8911,-60.276936
8912,-4.3602715
8913,-2.6864665
8914,-5.052555
8915,-5.7564163
8916,-33.92335
8917,-0.624386
8918,-0.3843271
8919,-70.848915
8920,-2.8107264
8921,-62.585953
8922,-28.486673
8923,-62.6517
8924,-52.52553
8925,-45.224197
8926,-2.525368
8927,-117.87818
8928,-6.4619675
8929,-55.99885
8930,7.1148376
8931,-19.671797
8932,-3.1204855
8933,-31.890175
8934,-16.663136
8935,-9.925945
8936,-34.05869
8937,-57.855865
8938,-13.54475
8939,-8.46175
8940,-35.921257
8941,-39.18388
8942,-46.84119
8943,-0.46939105
8944,-1.6010133
8945,-20.794935
8946,-29.688251
8947,-39.965263
8948,2.066322
8949,-56.52244
8950,-2.4472697
8951,-8.846916
8952,-4.3697433
8953,-63.4463
8954,-67.99018
8955,-74.46804
8956,-5.736664
8957,4.9651737
8958,-71.343544
8959,-113.4754
8960,-3.7963793
8961,2.2323835
8962,-8.090729
8963,-2.989895
8964,-11.101795
8965,-0.8617479
8966,-5.56793
8967,-1.3933564
8968,-2.525368
8969,-55.737476
8970,-5.374714
8971,-63.890278
8972,-5.9141045
8973,-3.5602953
8974,-8.47821
8975,-41.362648
8976,-61.28172
8977,-39.60017
8978,1.4153556
8979,-98.853165
8980,-23.380415
8981,-57.941475
8982,-131.49062
8983,-50.617523
8984,-14.4895935
8985,-10.708008
8986,-11.457012
8987,-83.905754
8988,-38.16424
8989,-43.542603
8990,-49.42736
8991,-43.022633
8992,-59.916298
8993,-70.19648
8994,-36.00626
8995,-3.6823618
8996,8.736988
8997,-35.013588
8998,-2.525368
8999,-5.212837
9000,-2.185446
9001,-47.526146
9002,2.4497774
9003,-2.7589
9004,-6.281414
9005,8.794201
9006,-9.237495
9007,-8.158318
9008,-0.20117967
9009,-62.309887
9010,0.73352796
9011,-57.2152
9012,-6.080143
9013,-46.208035
9014,7.7662163
9015,-3.4536364
9016,-14.6251335
9017,-2.6376727
9018,-50.28873
9019,-84.34176
9020,-0.17996614
9021,-9.300114
9022,-2.478058
9023,-11.4233055
9024,-5.8346004
9025,-6.2184486
9026,-15.007172
9027,-3.1256678
9028,-62.79851
9029,4.806469
9030,-52.430283
9031,-7.1367264
9032,-8.841732
9033,-57.77758
9034,-53.073658
9035,-18.917034
9036,-36.56923
9037,-45.783665
9038,-80.32094
9039,-6.3237457
9040,-60.00296
9041,-122.119995
9042,3.8207357
9043,-2.5119135
9044,-4.2034035
9045,-48.43934
9046,-55.56947
9047,-0.94761294
9048,-6.6551323
9049,-108.02444
9050,-2.1187632
9051,-2.2467043
9052,-59.018658
9053,-12.440231
9054,-129.37247
9055,-2.6355784
9056,-42.285103
9057,5.380184
9058,-43.159412
9059,-48.93967
9060,-8.8064995
9061,-71.098274
9062,9.351673
9063,-5.4846077
9064,-46.260803
9065,-40.269
9066,-3.6823618
9067,-55.1806
9068,-59.646175
9069,-6.4323654
9070,-28.127937
9071,-2.3395789
9072,-79.40923
9073,-63.636234
9074,-7.8022537
9075,-44.76572
9076,-74.65366
9077,-4.4663696
9078,-12.1925125
9079,-17.075035
9080,-38.643734
9081,-40.998215
9082,-3.4269183
9083,-70.80711
9084,-6.9717827
9085,-5.4320335
9086,-45.530334
9087,-6.498352
9088,-43.79494
9089,-56.314228
9090,-79.29374
9091,-11.146233
9092,-35.07227
9093,-29.196644
9094,-75.879814
9095,-1.6313459
9096,-84.9347
9097,-3.2054904
9098,-49.357334
9099,-2.708565
9100,-44.02821
9101,-44.65562
9102,-13.059143
9103,-35.15993
9104,-53.931812
9105,-9.30196
9106,-11.363697
9107,3.814369
9108,-64.04723
9109,-7.310997
9110,14.515453
9111,-49.293037
9112,-30.355362
9113,-39.336597
9114,-6.9454613
9115,-12.695385
9116,-48.115936
9117,-55.391376
9118,-9.653271
9119,-47.6535
9120,-3.0418208
9121,-48.324467
9122,-11.9622
9123,-97.7584
9124,-21.756496
9125,-3.5165217
9126,-73.25474
9127,-73.6834
9128,-40.127213
9129,-21.308521
9130,-81.1626
9131,-40.08611
9132,-52.468517
9133,-3.569548
9134,-54.462814
9135,-64.68172
9136,-50.673447
9137,-67.12802
9138,-4.12521
9139,-4.2160454
9140,12.200045
9141,-43.974937
9142,-5.8333054
9143,-3.0706713
9144,-69.89997
9145,-108.33932
9146,-36.137047
9147,-43.714294
9148,-1.4804307
9149,-5.4901733
9150,-2.8226206
9151,-26.75486
9152,-11.852501
9153,-5.76828
9154,-23.47744
9155,-55.933414
9156,-34.174736
9157,-47.080513
9158,-60.139744
